0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0010000000000000009,0.00040000000000006697,0.0010000000000000009,0.001100000000000101,-0.00019999999999997797,0.000500000000000056,0.0008000000000000229,-0.0006999999999999229,0.0006000000000000449,-0.0012999999999999678,19,19
0.0009000000000000119,0.0006000000000000449,0.0007000000000000339,-0.0022999999999999687,0.0007000000000000339,-0.0017000000000000348,0.0016000000000000458,-0.0022999999999999687,0.0009000000000000119,0.0007000000000000339,20,20
-0.00029999999999996696,0.00019999999999997797,-0.00029999999999996696,0.0010000000000000009,0.00039999999999995595,0.0012999999999999678,0.00039999999999995595,0.00029999999999996696,0.00019999999999997797,0.00019999999999997797,21,21
0.0004999999999999449,0.00019999999999997797,0.0007999999999999119,0.0005999999999999339,0.00039999999999995595,0.00029999999999996696,0.00029999999999996696,0.0,0.0016999999999999238,-0.00010000000000010001,22,22
0.0006000000000000449,0.0020000000000000018,0.00029999999999996696,-9.999999999998899e-05,0.0010999999999999899,-9.999999999998899e-05,0.0023999999999999577,-0.00039999999999995595,-0.0009000000000000119,0.0016000000000000458,23,23
0.0010000000000000009,-0.0007000000000000339,0.0009000000000000119,-0.0007000000000000339,0.0012999999999999678,0.0007999999999999119,-0.0020999999999999908,-9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,24,24
0.000500000000000056,0.0014000000000000679,0.0006000000000000449,0.0006000000000000449,0.0017000000000000348,0.0008000000000000229,0.0014000000000000679,0.0016000000000000458,0.0016000000000000458,0.0018000000000000238,25,25
0.0009000000000000119,0.0022999999999999687,0.0007000000000000339,0.0017000000000000348,0.00029999999999996696,0.0009000000000000119,-0.0007000000000000339,-0.0007000000000000339,0.00039999999999995595,0.0014999999999999458,26,26
-0.000500000000000056,0.0017000000000000348,0.0010999999999999899,0.00019999999999997797,0.0017000000000000348,0.0,0.0012999999999999678,0.0021999999999999797,-0.00029999999999996696,0.0,27,27
-0.0009000000000000119,0.0022999999999999687,-0.000500000000000056,0.00039999999999995595,0.0011999999999999789,0.0009000000000000119,0.0004999999999999449,0.0014999999999999458,0.0,-0.00040000000000006697,28,28
0.0013999999999999568,0.0014999999999999458,0.0008000000000000229,-9.999999999998899e-05,0.0019000000000000128,-0.0010999999999999899,-0.000300000000000078,-0.00040000000000006697,-9.999999999998899e-05,0.0013999999999999568,29,29
-0.0007000000000000339,-0.0004999999999999449,0.0016000000000000458,-0.00039999999999995595,0.00039999999999995595,-0.0010000000000000009,0.0,0.0,0.0015000000000000568,-0.0004999999999999449,30,30
0.0009000000000000119,-9.999999999998899e-05,0.0009000000000000119,0.0008000000000000229,0.00039999999999995595,0.0009000000000000119,0.0007000000000000339,-9.999999999998899e-05,9.999999999998899e-05,-0.0006000000000000449,31,31
-0.00029999999999996696,-0.0005999999999999339,-0.0006999999999999229,0.0016000000000000458,0.00040000000000006697,0.00040000000000006697,-0.00029999999999996696,-0.0008000000000000229,9.999999999998899e-05,-0.00029999999999996696,32,32
0.0,-0.00029999999999996696,0.0007000000000000339,-0.000500000000000056,0.0007000000000000339,-0.00019999999999997797,-9.999999999998899e-05,-0.000500000000000056,-0.0006000000000000449,0.00019999999999997797,33,33
-0.00029999999999996696,0.0012999999999999678,0.0018000000000000238,0.0011999999999999789,0.0012999999999999678,0.0010000000000000009,9.999999999998899e-05,-0.00019999999999997797,0.00019999999999997797,0.00019999999999997797,34,34
0.00019999999999997797,0.0018999999999999018,9.999999999998899e-05,0.0005999999999999339,0.0021999999999999797,-0.0006000000000000449,0.0,-0.00010000000000010001,0.0008999999999999009,0.0,35,35
-0.0014999999999999458,0.0008000000000000229,-0.0007000000000000339,-0.0007000000000000339,0.0016000000000000458,-0.00039999999999995595,-0.0014999999999999458,-0.0010999999999999899,0.0014000000000000679,0.0020000000000000018,36,36
-0.00019999999999997797,0.0020000000000000018,-0.00029999999999996696,0.0010999999999999899,0.0024000000000000687,-0.0004999999999999449,-0.0005999999999999339,-0.0009000000000000119,9.999999999998899e-05,-0.00039999999999995595,37,37
-0.0008000000000000229,0.0,-0.0006000000000000449,-0.00019999999999997797,-0.0010999999999999899,0.0014999999999999458,0.0008000000000000229,0.0007000000000000339,-0.0016000000000000458,-0.0008000000000000229,38,38
-0.00029999999999996696,0.00019999999999997797,0.00019999999999997797,-0.0018000000000000238,-0.00019999999999997797,-0.0008000000000000229,-0.0009000000000000119,-0.0009000000000000119,-0.00019999999999997797,-0.0010000000000000009,39,39
0.0006999999999999229,0.0020000000000000018,0.0019000000000000128,0.0,0.0006999999999999229,0.0010999999999999899,-0.0008000000000000229,0.0016999999999999238,-0.00040000000000006697,-0.0007000000000000339,40,40
0.0010000000000000009,9.999999999998899e-05,-0.00039999999999995595,-0.0005999999999999339,0.0030000000000000027,0.0006000000000000449,0.0010999999999999899,0.0020999999999999908,0.0019000000000000128,0.00019999999999997797,41,41
0.0017999999999999128,-0.0006000000000000449,0.0032999999999999696,-0.0008000000000000229,-0.001100000000000101,-0.0009000000000000119,-0.0013000000000000789,-0.0006000000000000449,-0.00010000000000010001,0.0015999999999999348,42,42
0.0014999999999999458,0.0028999999999999027,0.00039999999999995595,0.0013999999999999568,0.0028999999999999027,0.0012999999999999678,0.0014999999999999458,0.0020999999999999908,0.0026999999999999247,0.0017999999999999128,43,43
0.0011999999999999789,0.0010999999999999899,0.0008000000000000229,0.00029999999999996696,0.00019999999999997797,-0.00039999999999995595,-9.999999999998899e-05,0.0014000000000000679,0.00019999999999997797,-9.999999999998899e-05,44,44
0.000300000000000078,0.0015000000000000568,0.0007000000000000339,0.0010999999999999899,0.0017000000000000348,0.0006000000000000449,-0.00029999999999996696,0.0,0.0,0.000300000000000078,45,45
0.0017000000000000348,0.0017000000000000348,0.0007000000000000339,0.0012000000000000899,-0.00029999999999996696,-0.00019999999999997797,0.0006000000000000449,0.0019000000000000128,0.0007000000000000339,-0.0006999999999999229,46,46
0.0010000000000000009,0.000300000000000078,0.00040000000000006697,-0.00019999999999997797,0.0008000000000000229,-0.00039999999999995595,0.0009000000000000119,-0.0013999999999999568,0.00040000000000006697,0.000200000000000089,47,47
0.00019999999999997797,0.0020000000000000018,-0.00019999999999997797,0.0020999999999999908,0.0013999999999999568,0.0004999999999999449,0.0020000000000000018,0.00029999999999996696,0.00039999999999995595,0.0006999999999999229,48,48
0.0013999999999999568,0.0007999999999999119,0.0012999999999999678,-0.00010000000000010001,-0.000500000000000056,-0.0010999999999999899,0.0012999999999999678,-0.000500000000000056,0.0010000000000000009,-0.00040000000000006697,49,49
0.0018000000000000238,0.0016000000000000458,0.0027000000000000357,0.0009000000000000119,0.0019000000000000128,0.0027000000000000357,0.0018000000000000238,0.0019000000000000128,0.0029000000000000137,0.0021999999999999797,50,50
0.0007000000000000339,-0.0014999999999999458,0.0017000000000000348,0.0006000000000000449,0.0006000000000000449,0.0016000000000000458,-0.00019999999999997797,-0.0009000000000000119,0.0010999999999999899,0.0006000000000000449,51,51
-0.00029999999999996696,0.0018000000000000238,0.0017000000000000348,0.00019999999999997797,0.0006000000000000449,-0.00019999999999997797,0.0008000000000000229,0.00019999999999997797,0.0018000000000000238,0.0023999999999999577,52,52
0.0010000000000000009,0.000200000000000089,0.0028000000000000247,0.0019000000000000128,0.0022000000000000908,0.000200000000000089,-0.0008999999999999009,0.0010000000000000009,0.0028000000000000247,0.0013000000000000789,53,53
0.0020999999999999908,9.999999999998899e-05,0.0005999999999999339,0.0009000000000000119,-0.00019999999999997797,-0.00019999999999997797,0.00019999999999997797,-0.00019999999999997797,0.0016999999999999238,9.999999999998899e-05,54,54
0.00029999999999996696,0.0011999999999999789,0.00039999999999995595,0.0,0.0011999999999999789,0.0006999999999999229,0.00029999999999996696,0.0006999999999999229,0.0004999999999999449,0.00039999999999995595,55,55
0.0012999999999999678,0.0010000000000000009,0.0010999999999999899,0.000500000000000056,0.0012999999999999678,0.0026000000000000467,0.00019999999999997797,0.00029999999999996696,0.0017000000000000348,-0.0004999999999999449,56,56
0.00029999999999996696,0.0008000000000000229,0.0012999999999999678,0.0008000000000000229,-0.000500000000000056,-0.00019999999999997797,0.0012999999999999678,0.0005999999999999339,0.0005999999999999339,0.0011999999999999789,57,57
0.0005999999999999339,0.0020999999999999908,0.0020000000000000018,0.0012999999999999678,0.0012999999999999678,0.0012999999999999678,0.0013999999999999568,0.0007999999999999119,0.0009000000000000119,0.0,58,58
0.0,0.000300000000000078,0.0027000000000000357,0.0024000000000000687,0.0018000000000000238,-0.00039999999999995595,0.0027000000000000357,0.0021999999999999797,0.0010000000000000009,0.0019000000000000128,59,59
0.00019999999999997797,0.0024999999999999467,0.00039999999999995595,0.0018000000000000238,0.0024999999999999467,0.00039999999999995595,-0.00019999999999997797,0.0010000000000000009,0.0007000000000000339,0.0015999999999999348,60,60
0.0008000000000000229,0.0010000000000000009,0.0010000000000000009,0.0019000000000000128,0.0010999999999999899,0.0009000000000000119,0.0011999999999999789,0.0005999999999999339,0.0017000000000000348,0.0013999999999999568,61,61
0.0010999999999999899,0.0017000000000000348,0.0013000000000000789,-0.00019999999999997797,0.0015000000000000568,-0.0006999999999999229,9.999999999998899e-05,-0.0006999999999999229,-0.0006999999999999229,0.0016000000000000458,62,62
0.0017999999999999128,0.0010000000000000009,0.0005999999999999339,0.0007999999999999119,0.0004999999999999449,0.0010000000000000009,0.0016999999999999238,0.0010999999999999899,0.0007999999999999119,0.0020999999999999908,63,63
0.0008000000000000229,0.0007000000000000339,0.000200000000000089,0.001100000000000101,0.000200000000000089,0.001100000000000101,0.0007000000000000339,0.00010000000000010001,0.0022000000000000908,0.00040000000000006697,64,64
-0.0006999999999999229,0.0013000000000000789,0.0006000000000000449,0.0008000000000000229,-0.0010999999999999899,-0.0006999999999999229,0.0008000000000000229,-0.00039999999999995595,0.0012000000000000899,0.0007000000000000339,65,65
0.00029999999999996696,-0.00019999999999997797,0.0006999999999999229,0.0008000000000000229,9.999999999998899e-05,0.0008000000000000229,0.0010000000000000009,-0.00019999999999997797,0.0004999999999999449,-0.00019999999999997797,66,66
-0.0007000000000000339,-9.999999999998899e-05,9.999999999998899e-05,0.00029999999999996696,-9.999999999998899e-05,0.000500000000000056,-0.0006000000000000449,9.999999999998899e-05,0.0008000000000000229,-0.0008000000000000229,67,67
0.0010000000000000009,-0.00019999999999997797,0.0005999999999999339,-0.0006000000000000449,9.999999999998899e-05,0.0,0.00029999999999996696,0.0,0.0008000000000000229,0.0005999999999999339,68,68
0.0020999999999999908,0.0010000000000000009,0.0011999999999999789,0.000500000000000056,0.0017000000000000348,0.000500000000000056,0.0020000000000000018,0.0024000000000000687,0.0007000000000000339,0.0011999999999999789,69,69
0.0004999999999999449,0.0007999999999999119,0.00039999999999995595,0.0005999999999999339,9.999999999998899e-05,0.0012999999999999678,-0.000300000000000078,0.0021999999999999797,0.00019999999999997797,0.0010000000000000009,70,70
0.000300000000000078,0.0006000000000000449,0.000300000000000078,0.0009000000000000119,0.00040000000000006697,0.0013000000000000789,0.0010000000000000009,0.0006000000000000449,0.0013000000000000789,0.0010000000000000009,71,71
-0.0005999999999999339,9.999999999998899e-05,9.999999999998899e-05,0.0016000000000000458,-0.0009000000000000119,0.0011999999999999789,9.999999999998899e-05,9.999999999998899e-05,0.0,0.00040000000000006697,72,72
-9.999999999998899e-05,-0.0010999999999999899,0.00039999999999995595,-0.000300000000000078,-0.0010999999999999899,9.999999999998899e-05,9.999999999998899e-05,-0.000500000000000056,-0.000500000000000056,0.0,73,73
0.000200000000000089,-0.00039999999999995595,0.00010000000000010001,0.000200000000000089,0.00040000000000006697,0.0012000000000000899,0.0,0.0010000000000000009,0.0010000000000000009,-0.00039999999999995595,74,74
9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,-0.000500000000000056,0.00039999999999995595,-0.00019999999999997797,-9.999999999998899e-05,0.00019999999999997797,-0.0008000000000000229,75,75
9.999999999998899e-05,0.0,-9.999999999998899e-05,-0.000300000000000078,-0.00040000000000006697,0.0,-0.000300000000000078,-0.00040000000000006697,-0.000300000000000078,-0.00019999999999997797,76,76
-0.000300000000000078,-9.999999999998899e-05,9.999999999998899e-05,0.00019999999999997797,-0.000300000000000078,-9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,77,77
-0.00010000000000010001,-0.000200000000000089,9.999999999998899e-05,-0.000200000000000089,0.0,-0.000500000000000056,-0.000200000000000089,-0.000500000000000056,9.999999999998899e-05,0.0,78,78
-0.00010000000000010001,0.00019999999999997797,0.0,0.0,-0.000300000000000078,-0.00010000000000010001,0.0,0.0,0.0,0.00019999999999997797,79,79
