0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0006000000000000449,0.0009000000000000119,0.0014000000000000679,-0.00019999999999997797,0.0006000000000000449,-0.0009000000000000119,-0.0013999999999999568,-0.0019000000000000128,-0.0005999999999999339,-0.0012999999999999678,21,21
0.0011999999999999789,0.0020000000000000018,0.0021999999999999797,9.999999999998899e-05,0.0021999999999999797,0.0015000000000000568,9.999999999998899e-05,-0.0010999999999999899,0.0008000000000000229,-0.00029999999999996696,22,22
0.0007000000000000339,0.0011999999999999789,0.0018000000000000238,-0.0009000000000000119,0.0014999999999999458,0.0,-9.999999999998899e-05,-0.0009000000000000119,-0.00019999999999997797,-0.0011999999999999789,23,23
0.0013999999999999568,0.0020999999999999908,0.0022999999999999687,-0.0010000000000000009,0.0023999999999999577,0.00039999999999995595,9.999999999998899e-05,-0.00029999999999996696,0.00029999999999996696,9.999999999998899e-05,24,24
0.0013000000000000789,0.0024000000000000687,0.0017000000000000348,-0.00039999999999995595,0.0023000000000000798,0.000200000000000089,-0.0004999999999999449,-0.0004999999999999449,0.000500000000000056,-0.00019999999999997797,25,25
0.0014999999999999458,0.0021999999999999797,0.0011999999999999789,-0.0006000000000000449,0.0017999999999999128,0.0,0.00029999999999996696,-0.0016000000000000458,0.0007999999999999119,0.00019999999999997797,26,26
0.0010000000000000009,0.0015000000000000568,0.0012000000000000899,-0.0010000000000000009,0.0019000000000000128,-0.0005999999999999339,0.000500000000000056,-0.0013999999999999568,-0.0007999999999999119,-0.0011999999999999789,27,27
0.0014000000000000679,0.0017000000000000348,0.0014000000000000679,0.0007000000000000339,0.0009000000000000119,0.0006000000000000449,9.999999999998899e-05,-0.0007999999999999119,-0.0007999999999999119,-0.00029999999999996696,28,28
0.0013999999999999568,0.0020999999999999908,0.0006999999999999229,0.0015999999999999348,0.0018000000000000238,0.00039999999999995595,-9.999999999998899e-05,-0.0016000000000000458,-0.0009000000000000119,0.00019999999999997797,29,29
0.0011999999999999789,0.0018000000000000238,0.0011999999999999789,-0.0010999999999999899,0.0013999999999999568,0.0,-0.0008000000000000229,-0.0016000000000000458,-0.0008000000000000229,-0.0004999999999999449,30,30
0.00019999999999997797,0.0014000000000000679,0.0013000000000000789,-0.0008000000000000229,0.0007000000000000339,-0.0006999999999999229,-0.0008000000000000229,-0.0016999999999999238,-0.0005999999999999339,-0.0012999999999999678,31,31
0.0010999999999999899,0.0017000000000000348,0.0014000000000000679,-0.0005999999999999339,0.0010999999999999899,0.0006000000000000449,0.000500000000000056,-0.0012999999999999678,0.0,-0.0004999999999999449,32,32
0.0010999999999999899,0.0015999999999999348,0.0014999999999999458,9.999999999998899e-05,0.0010000000000000009,-0.000300000000000078,-0.0006000000000000449,-0.0013000000000000789,0.00029999999999996696,-0.00010000000000010001,33,33
0.00039999999999995595,0.0014999999999999458,0.0015999999999999348,-0.00040000000000006697,0.0008000000000000229,-0.000300000000000078,-0.000500000000000056,-0.0018000000000000238,-0.000500000000000056,-0.0008000000000000229,34,34
0.0009000000000000119,0.0016000000000000458,0.0007000000000000339,-0.0014999999999999458,0.0010000000000000009,-0.0014999999999999458,-0.0010000000000000009,-0.0018000000000000238,-0.0010999999999999899,-0.0007000000000000339,35,35
0.0010000000000000009,0.0016000000000000458,0.0012000000000000899,-0.0010999999999999899,0.0015000000000000568,-0.00039999999999995595,-0.0010000000000000009,-0.0017999999999999128,-0.0005999999999999339,-0.0006999999999999229,36,36
0.0017000000000000348,0.0019000000000000128,0.0014000000000000679,-9.999999999998899e-05,0.0014000000000000679,0.000300000000000078,-9.999999999998899e-05,-0.0005999999999999339,0.00019999999999997797,-9.999999999998899e-05,37,37
0.0019000000000000128,0.0026000000000000467,0.0018000000000000238,9.999999999998899e-05,0.0013999999999999568,0.00029999999999996696,9.999999999998899e-05,-0.0010000000000000009,-0.00029999999999996696,-0.00029999999999996696,38,38
0.0014000000000000679,0.0016000000000000458,0.0010000000000000009,-0.0012999999999999678,0.0,9.999999999998899e-05,-0.0009000000000000119,-0.00019999999999997797,0.0007000000000000339,-0.0019000000000000128,39,39
0.0024999999999999467,0.0024999999999999467,0.0019000000000000128,-0.0008000000000000229,0.0023999999999999577,-0.0009000000000000119,-0.0008000000000000229,-0.0011999999999999789,0.0005999999999999339,-0.00040000000000006697,40,40
0.0018000000000000238,0.0023999999999999577,0.0019000000000000128,-0.0004999999999999449,0.0007000000000000339,-0.00029999999999996696,-0.00029999999999996696,-0.0007000000000000339,-0.0014999999999999458,-0.0007000000000000339,41,41
0.0010000000000000009,0.0018000000000000238,0.0011999999999999789,-0.0013000000000000789,-0.000500000000000056,-0.0016000000000000458,-0.0026000000000000467,0.007000000000000006,-0.00040000000000006697,-0.0010000000000000009,42,42
0.0010999999999999899,0.0022999999999999687,0.0020000000000000018,-0.000300000000000078,-0.000500000000000056,-0.00040000000000006697,0.0009000000000000119,-0.0014000000000000679,0.00029999999999996696,-0.0012000000000000899,43,43
0.0023000000000000798,0.0026000000000000467,0.0018000000000000238,-0.0007999999999999119,0.0008000000000000229,0.0017000000000000348,-0.00029999999999996696,-0.0011999999999999789,-0.0006999999999999229,-0.0017999999999999128,44,44
0.0018000000000000238,0.0024000000000000687,0.0034000000000000696,0.000500000000000056,-0.00019999999999997797,-9.999999999998899e-05,0.000300000000000078,0.00019999999999997797,0.0010999999999999899,0.0024000000000000687,45,45
0.0015999999999999348,0.0026999999999999247,0.0023999999999999577,-0.00019999999999997797,0.0009000000000000119,-9.999999999998899e-05,-0.0006000000000000449,0.0007999999999999119,0.0009000000000000119,0.0004999999999999449,46,46
0.0015999999999999348,0.0015999999999999348,0.0027000000000000357,-0.00040000000000006697,0.0008000000000000229,-0.0008000000000000229,0.0004999999999999449,-0.000500000000000056,0.0011999999999999789,0.0015999999999999348,47,47
0.0024999999999999467,0.0030000000000000027,0.0033999999999999586,9.999999999998899e-05,0.0016999999999999238,0.00039999999999995595,-0.000500000000000056,0.00029999999999996696,0.0010999999999999899,0.0010000000000000009,48,48
0.0011999999999999789,0.0023999999999999577,0.0032999999999999696,-0.0010000000000000009,0.0008000000000000229,0.0010000000000000009,9.999999999998899e-05,-0.0007000000000000339,-0.0009000000000000119,0.00039999999999995595,49,49
0.0009000000000000119,0.0019000000000000128,0.0026000000000000467,-0.0014999999999999458,0.000300000000000078,0.000500000000000056,0.0007000000000000339,-0.0007999999999999119,0.0007000000000000339,0.000300000000000078,50,50
0.0010999999999999899,0.0027000000000000357,0.0020999999999999908,-0.0008000000000000229,0.0018000000000000238,-0.0009000000000000119,-0.0007000000000000339,-0.0014999999999999458,-0.0009000000000000119,0.00019999999999997797,51,51
0.0015999999999999348,0.0030999999999999917,0.0030000000000000027,0.0006000000000000449,0.00029999999999996696,0.00039999999999995595,0.0010999999999999899,0.00029999999999996696,0.0008000000000000229,0.0010999999999999899,52,52
-0.00040000000000006697,0.0015999999999999348,0.0018000000000000238,-0.0016000000000000458,-0.0009000000000000119,-0.0010999999999999899,0.0038000000000000256,0.0022999999999999687,0.0007000000000000339,-0.0011999999999999789,53,53
0.0013000000000000789,0.0035000000000000586,0.0032000000000000917,-0.0016999999999999238,-0.0005999999999999339,0.0007000000000000339,0.000200000000000089,0.008500000000000063,0.00040000000000006697,0.0007000000000000339,54,54
0.0019000000000000128,0.0021999999999999797,0.0022999999999999687,-0.0006000000000000449,0.00039999999999995595,0.0,0.0020999999999999908,-9.999999999998899e-05,-0.0010999999999999899,-0.00029999999999996696,55,55
0.0009000000000000119,0.0020000000000000018,0.0030999999999999917,-0.0010000000000000009,-0.0016000000000000458,0.00039999999999995595,-0.0006000000000000449,-0.0009000000000000119,0.0005999999999999339,-0.00040000000000006697,56,56
0.00029999999999996696,0.0011999999999999789,0.0018000000000000238,-0.0012999999999999678,0.00029999999999996696,0.0005999999999999339,-0.0010999999999999899,0.00039999999999995595,0.0012999999999999678,0.0012999999999999678,57,57
0.0010999999999999899,0.0031999999999999806,0.0034999999999999476,-0.00029999999999996696,0.0018000000000000238,-0.0006000000000000449,-9.999999999998899e-05,-0.00039999999999995595,-0.00019999999999997797,0.0010000000000000009,58,58
0.0010999999999999899,0.0021999999999999797,0.0036999999999999256,-0.00040000000000006697,0.0008999999999999009,0.00039999999999995595,-0.000500000000000056,-0.0006000000000000449,-0.00040000000000006697,-0.000500000000000056,59,59
0.0004999999999999449,0.0014999999999999458,0.0030000000000000027,-0.0010000000000000009,0.0020999999999999908,0.00029999999999996696,0.0014999999999999458,-0.000300000000000078,-0.0013000000000000789,-0.000500000000000056,60,60
0.0008000000000000229,0.0010999999999999899,0.0023999999999999577,-0.0015000000000000568,0.0,0.0,-0.000500000000000056,-0.00029999999999996696,-0.0010000000000000009,0.0026999999999999247,61,61
0.00019999999999997797,0.0020000000000000018,0.0025000000000000577,-0.00029999999999996696,0.000500000000000056,0.0017000000000000348,-0.0007000000000000339,-0.00019999999999997797,0.00029999999999996696,0.0008000000000000229,62,62
0.000300000000000078,0.0024000000000000687,0.0027000000000000357,-0.00019999999999997797,0.002100000000000102,0.007200000000000095,-0.0004999999999999449,-0.0011999999999999789,-0.00029999999999996696,0.000500000000000056,63,63
0.000500000000000056,0.0012999999999999678,0.0019000000000000128,-0.0016999999999999238,9.999999999998899e-05,0.0,0.00029999999999996696,-0.00029999999999996696,0.00019999999999997797,0.0007000000000000339,64,64
0.00039999999999995595,0.0008000000000000229,0.0011999999999999789,-0.0010000000000000009,-0.000300000000000078,-0.0006000000000000449,-0.0006000000000000449,0.00039999999999995595,0.00039999999999995595,-0.000300000000000078,65,65
0.0009000000000000119,0.0018000000000000238,0.0014000000000000679,0.00040000000000006697,-0.0007999999999999119,0.00040000000000006697,-0.00039999999999995595,0.0023000000000000798,-0.0005999999999999339,-0.00039999999999995595,66,66
0.0010000000000000009,0.0010000000000000009,0.0011999999999999789,0.0006000000000000449,-0.00029999999999996696,-0.00019999999999997797,0.0004999999999999449,-0.000500000000000056,0.0018000000000000238,-0.00029999999999996696,67,67
0.0006000000000000449,0.00029999999999996696,0.0016000000000000458,-0.0015999999999999348,-0.0007000000000000339,-0.00039999999999995595,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,0.0023999999999999577,68,68
0.0,0.0009000000000000119,0.0011999999999999789,-0.00029999999999996696,-0.00029999999999996696,0.0,0.0015000000000000568,-0.00039999999999995595,0.0,9.999999999998899e-05,69,69
0.0004999999999999449,0.0010999999999999899,0.0020999999999999908,0.0021999999999999797,0.0029000000000000137,-0.000500000000000056,9.999999999998899e-05,0.0,-0.00019999999999997797,-0.00029999999999996696,70,70
0.00019999999999997797,0.00029999999999996696,0.0008000000000000229,-0.0004999999999999449,-0.0008000000000000229,-0.00029999999999996696,0.0012999999999999678,-9.999999999998899e-05,-0.0004999999999999449,-0.0004999999999999449,71,71
0.00029999999999996696,9.999999999998899e-05,0.0014000000000000679,-0.0010999999999999899,0.0009000000000000119,-0.0007000000000000339,-0.0008000000000000229,0.00029999999999996696,-0.0010999999999999899,-0.00039999999999995595,72,72
9.999999999998899e-05,0.000200000000000089,0.0010000000000000009,-0.0004999999999999449,-0.0007999999999999119,0.000200000000000089,-0.0004999999999999449,9.999999999998899e-05,0.0016000000000000458,9.999999999998899e-05,73,73
-0.00039999999999995595,-0.00019999999999997797,0.00040000000000006697,-0.0004999999999999449,0.0015000000000000568,-0.00019999999999997797,0.000300000000000078,0.0006000000000000449,-0.00029999999999996696,0.0020000000000000018,74,74
0.0,0.0,0.0008000000000000229,0.0013000000000000789,-0.00039999999999995595,0.00040000000000006697,-9.999999999998899e-05,9.999999999998899e-05,-9.999999999998899e-05,9.999999999998899e-05,75,75
0.00039999999999995595,0.0005999999999999339,0.0005999999999999339,0.00019999999999997797,0.0013999999999999568,0.00039999999999995595,-9.999999999998899e-05,0.0004999999999999449,0.00019999999999997797,0.00019999999999997797,76,76
0.00029999999999996696,0.00039999999999995595,0.0006999999999999229,0.0004999999999999449,-9.999999999998899e-05,0.00019999999999997797,-9.999999999998899e-05,0.0,0.0006999999999999229,0.0004999999999999449,77,77
-9.999999999998899e-05,-0.0007000000000000339,9.999999999998899e-05,-0.000300000000000078,-0.0010999999999999899,-0.000500000000000056,-0.0006000000000000449,-0.00040000000000006697,0.0013999999999999568,-0.000200000000000089,78,78
0.00029999999999996696,0.0,0.0008000000000000229,0.00039999999999995595,-0.0008000000000000229,0.0,-0.00019999999999997797,0.0,0.00019999999999997797,-9.999999999998899e-05,79,79
